Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
-0.43447017669677734,2019-06-07T12:06:16Z,51.625244140625,12.080078125,51.6199951171875,51.6396484375,51.63189697265625,51.6121826171875,12.08172607421875,12.07293701171875,12.08245849609375,12.09124755859375,0,0.008101463317871094,100288.53125,301.489501953125,297.5257873535156,1751.517822265625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7139,2019,32UQC,8945,0,2836,474,76,135,0,0,2890,240,245,0,170,1879,0,0,0,0,0,0,0,0.3170486305198435,1951,0.3750571197643387,0.2890792224091439,0.1411614949325381,0.30836621678105175,0.3126085774107378,-0.4990276107347911,0.11454337616505873,0.03607102149098835,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
-0.4281806945800781,2019-06-07T12:06:16Z,51.6173095703125,12.08941650390625,51.612060546875,51.6317138671875,51.623779296875,51.6041259765625,12.091064453125,12.082275390625,12.09197998046875,12.10076904296875,0,0.00811004638671875,100279.15625,301.4836120605469,297.5225524902344,1749.6326904296875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7140,2019,32UQC,8799,0,3854,915,142,54,0,0,1921,120,123,0,0,1670,0,0,0,0,0,0,0,0.43800431867257644,1952,0.33072616015668976,0.2518543745126818,0.14232548039704218,0.34639024606204133,0.27557565340174067,-0.4825211210947185,0.09724047712262253,0.02639814507849847,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.32858848571777344,2019-06-07T12:06:16Z,51.60931396484375,12.0986328125,51.6041259765625,51.623779296875,51.615966796875,51.5963134765625,12.1002197265625,12.0914306640625,12.1009521484375,12.10968017578125,0,0.0081195831298828125,100271.8125,301.4773864746094,297.5215148925781,1748.0882568359375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7141,2019,32UQC,8676,0,4151,2653,1074,68,714,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0.47844628861226374,1953,0.31355237494572874,0.22667329489469573,0.1483957431632677,0.35363973978811547,0.26843463251501803,-0.4753245452995564,0.09668562733414068,0.03496559847651292,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.05799579620361328,2019-06-07T12:06:16Z,51.66064453125,12.05224609375,51.65533447265625,51.67498779296875,51.6669921875,51.6473388671875,12.0537109375,12.04486083984375,12.0546875,12.0634765625,0,0.008065223693847656,100346.7734375,301.5228271484375,297.55950927734375,1762.7012939453125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7142,2019,32UQC,8118,0,3040,0,206,53,226,0,654,947,1013,892,674,0,112,74,227,0,0,0,0,0.37447647203744766,1954,0.474442514064909,0.3344810199325257,0.13115104552799198,0.23533329980987683,0.4066740404052424,-0.5423301042087134,0.17484386866493923,0.08440447518217625,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.5235776901245117,2019-06-07T12:06:16Z,51.65283203125,12.06182861328125,51.6475830078125,51.667236328125,51.65936279296875,51.63970947265625,12.0633544921875,12.0545654296875,12.064208984375,12.072998046875,0,0.008076667785644531,100373.4296875,301.5179443359375,297.5956726074219,1767.1292724609375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7143,2019,32UQC,5222,0,1352,207,20,322,0,0,325,1392,9,24,0,0,248,229,729,0,219,0,146,0.2589046342397549,1955,0.6197234391203763,0.4610452892527214,0.1525461537650022,0.1517844000839747,0.5164595048806229,-0.6367928423050094,0.2205960991788747,0.07665229838335806,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
1.1251449584960938,2019-06-07T12:06:16Z,51.64495849609375,12.0712890625,51.63970947265625,51.65936279296875,51.65155029296875,51.63189697265625,12.07293701171875,12.0640869140625,12.07366943359375,12.08245849609375,1,0.008087158203125,100383.6953125,301.5126647949219,297.61395263671875,1768.69189453125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7144,2019,32UQC,7110,0,4266,324,54,380,0,20,1308,0,215,0,224,0,0,39,103,0,123,0,54,0.6,1956,0.5199465547454758,0.38924283561240436,0.16375937441566232,0.22895825849658183,0.42427475474492105,-0.593381544262313,0.16385468853648713,0.05756405481934434,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.36911582946777344,2019-06-07T12:06:16Z,51.6290283203125,12.08984375,51.62384033203125,51.64349365234375,51.63568115234375,51.61602783203125,12.0914306640625,12.0826416015625,12.0921630859375,12.10089111328125,0,0.008101463317871094,100325.4453125,301.50115966796875,297.5648193359375,1758.1094970703125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7145,2019,32UQC,7257,0,566,2310,905,1,390,0,273,0,651,0,610,0,65,0,1070,0,416,0,0,0.07799366129254513,1957,0.4518324888480123,0.32952915373396924,0.13191619735069784,0.2540882731017117,0.38324416131841665,-0.5301347513849767,0.1613884451614008,0.05841957429842329,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.5943260192871094,2019-06-07T12:06:16Z,51.6959228515625,12.0238037109375,51.69073486328125,51.71038818359375,51.70233154296875,51.68267822265625,12.024658203125,12.01580810546875,12.02569580078125,12.0345458984375,0,0.0080204010009765625,100289.953125,301.55322265625,297.4669189453125,1753.7191162109375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7146,2019,32UQC,9125,0,1703,1089,116,0,268,0,236,1790,69,2593,1053,3,0,88,68,0,0,0,49,0.18663013698630138,1958,0.43906819312196504,0.32106169236827414,0.12353965182493694,0.2458015748824379,0.37551062955883624,-0.515167159100727,0.16371883158195374,0.0657939557318628,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.815150260925293,2019-06-07T12:06:16Z,51.68817138671875,12.03363037109375,51.68292236328125,51.70257568359375,51.6944580078125,51.6748046875,12.03485107421875,12.0260009765625,12.035888671875,12.04473876953125,0,0.008030891418457031,100305.296875,301.54925537109375,297.4911804199219,1756.25146484375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7147,2019,32UQC,9313,0,2891,468,723,0,0,0,142,1108,100,213,3003,0,52,613,0,0,0,0,0,0.31042628583700205,1959,0.4158093136272961,0.2872253292131594,0.12613643713635478,0.2603793516365524,0.3576548004061352,-0.49730152834253816,0.15182420385171563,0.0785580238080522,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
1.1446876525878906,2019-06-07T12:06:16Z,51.68035888671875,12.04339599609375,51.675048828125,51.6947021484375,51.68670654296875,51.66705322265625,12.04486083984375,12.0360107421875,12.04583740234375,12.0546875,1,0.008040428161621094,100313.8984375,301.5449523925781,297.508056640625,1757.60107421875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7148,2019,32UQC,9251,0,3043,0,90,0,51,0,418,2793,182,190,2056,0,0,428,0,0,0,0,0,0.3289374121716571,1960,0.4827713419868152,0.3512416713589511,0.13406854952786978,0.21392166805406068,0.4053992996613778,-0.5443377158732057,0.16222150629632875,0.07528557391850796,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.12510013580322266,2019-06-07T12:06:17Z,51.66461181640625,12.06243896484375,51.65936279296875,51.6790771484375,51.6712646484375,51.651611328125,12.0640869140625,12.0552978515625,12.0648193359375,12.0736083984375,0,0.0080661773681640625,100389.9609375,301.53546142578125,297.60528564453125,1770.42041015625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7149,2019,32UQC,5413,0,1841,570,431,103,300,95,354,922,1,0,0,0,16,282,263,0,230,0,5,0.3401071494550157,1961,0.5753376423258579,0.41894270467155326,0.15036496037973424,0.17617121896070378,0.47636130700969137,-0.608558061093003,0.19579344006711444,0.07425402978481499,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.04835224151611328,2019-06-07T12:06:17Z,51.65673828125,12.07177734375,51.6514892578125,51.671142578125,51.6632080078125,51.6435546875,12.073486328125,12.06463623046875,12.07440185546875,12.08319091796875,0,0.008076667785644531,100401.1953125,301.53021240234375,297.6247253417969,1772.1702880859375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7150,2019,32UQC,6004,0,1979,1115,940,78,153,96,240,228,1,0,388,0,23,497,126,0,136,0,4,0.32961359093937376,1962,0.45959032812261336,0.32771047459104513,0.1409749604462914,0.2588983045070341,0.38725883585629867,-0.5430592759623513,0.16057757496552894,0.06036138042238633,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.6387233734130859,2019-06-07T12:06:17Z,51.64874267578125,12.0810546875,51.6435546875,51.6632080078125,51.6553955078125,51.6357421875,12.0826416015625,12.0738525390625,12.0833740234375,12.09210205078125,0,0.0080852508544921875,100388.6953125,301.5246276855469,297.61834716796875,1769.7811279296875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7151,2019,32UQC,6380,0,192,1525,63,59,181,0,1317,530,443,0,1329,0,10,158,505,0,13,0,55,0.030094043887147336,1963,0.6058586637124885,0.46079054610734055,0.14770168510323536,0.1640271434995235,0.5105738511840621,-0.6274366619717573,0.2263118660731403,0.07345345017384866,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.10121631622314453,2019-06-07T12:06:17Z,51.7078857421875,12.0247802734375,51.70263671875,51.7222900390625,51.71417236328125,51.69451904296875,12.0260009765625,12.01715087890625,12.02703857421875,12.035888671875,0,0.008009910583496094,100314.8828125,301.57061767578125,297.4855041503906,1758.4205322265625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7152,2019,32UQC,9206,0,3153,0,611,151,158,0,299,3226,83,615,544,0,359,7,0,0,0,0,0,0.3424940256354551,1964,0.47388315104976025,0.35747641775041444,0.15548212544352297,0.22640681465901452,0.3768641728286858,-0.5508758575565801,0.1333087535811618,0.05559183407535891,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
-0.15149593353271484,2019-06-07T12:06:17Z,51.7000732421875,12.0345458984375,51.69476318359375,51.71441650390625,51.7064208984375,51.686767578125,12.0360107421875,12.02716064453125,12.0369873046875,12.04583740234375,0,0.0080204010009765625,100324.703125,301.56671142578125,297.5038757324219,1760.017822265625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7153,2019,32UQC,9120,0,2006,1,633,62,704,0,1900,1278,209,448,794,0,24,1003,0,0,0,0,58,0.21995614035087718,1965,0.4598999366001494,0.3181346247437168,0.13832030221746666,0.22688606258637672,0.37563567940369413,-0.5344552099976284,0.13933938411911428,0.07390431383781929,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.28812408447265625,2019-06-07T12:06:17Z,51.6922607421875,12.04412841796875,51.68695068359375,51.70660400390625,51.69879150390625,51.67913818359375,12.04571533203125,12.036865234375,12.0465087890625,12.05535888671875,0,0.008030891418457031,100339.4921875,301.5624694824219,297.52740478515625,1762.437255859375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7154,2019,32UQC,8925,0,2961,1582,2354,0,80,0,114,383,0,324,0,0,80,1047,0,0,0,0,0,0.33176470588235296,1966,0.2791514662148484,0.19541830347564537,0.14435150500324287,0.3809325715870951,0.22649847371892254,-0.45168702214327416,0.06970120830778592,0.02641694988223756,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.2271099090576172,2019-06-07T12:06:17Z,51.684326171875,12.0535888671875,51.6790771484375,51.69879150390625,51.6910400390625,51.67132568359375,12.05523681640625,12.04644775390625,12.05596923828125,12.0648193359375,0,0.0080413818359375,100358.8125,301.55780029296875,297.5558166503906,1765.626708984375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7155,2019,32UQC,7210,0,2808,74,1478,7,64,0,698,1796,0,52,87,0,16,126,2,0,2,0,0,0.3894590846047157,1967,0.40184867806836044,0.2940185971380572,0.14129668182532387,0.2723652699771455,0.3250521443346681,-0.5071904636040206,0.1110188921951897,0.04524417620609327,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.5051841735839844,2019-06-07T12:06:17Z,51.67645263671875,12.06298828125,51.67120361328125,51.69085693359375,51.68292236328125,51.66326904296875,12.06463623046875,12.05584716796875,12.0655517578125,12.0743408203125,0,0.008052825927734375,100372.9765625,301.5528564453125,297.5785827636719,1767.9100341796875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7156,2019,32UQC,5264,0,26,0,78,8,107,0,273,3712,7,208,381,0,23,299,19,0,32,0,91,0.004939209726443769,1968,0.6073644923200694,0.44942175150110925,0.14328384111725295,0.13869788094336027,0.4886359811891457,-0.6200724498908412,0.18456996917323876,0.06982502292010856,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.49347972869873047,2019-06-07T12:06:17Z,51.66845703125,12.07220458984375,51.66326904296875,51.68292236328125,51.6751708984375,51.65545654296875,12.07379150390625,12.06500244140625,12.07452392578125,12.08331298828125,0,0.0080623626708984375,100381.953125,301.547607421875,297.59564208984375,1769.27294921875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7157,2019,32UQC,2684,0,0,609,40,31,1,0,79,257,1,0,0,0,45,1333,128,0,65,0,95,0,1969,0.6442931295427862,0.43793169886476957,0.13602637083998403,0.13839591410366622,0.5279603341715374,-0.6416556532990763,0.2132369881950151,0.09084722536853433,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
-0.1828899383544922,2019-06-07T12:06:17Z,51.7430419921875,11.99609375,51.737548828125,51.7572021484375,51.74951171875,51.72979736328125,11.9969482421875,11.98809814453125,11.99755859375,12.00640869140625,0,0.007971763610839844,100342.609375,301.59783935546875,297.4836120605469,1763.77734375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7158,2019,32UQC,2417,0,845,0,13,61,0,862,4,466,3,0,0,0,0,162,0,0,0,0,1,0.34960695076541165,1970,0.6309600323554867,0.4376953084037418,0.13887081956715286,0.16303162084648512,0.5153227551468346,-0.6594450942490832,0.20856089961537846,0.0640549382187638,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.21976089477539063,2019-06-07T12:06:17Z,51.7353515625,12.00604248046875,51.7301025390625,51.749755859375,51.74176025390625,51.7220458984375,12.00689697265625,11.998046875,12.0079345703125,12.01678466796875,0,0.0079803466796875,100335.28125,301.5948791503906,297.4834899902344,1762.46533203125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7159,2019,32UQC,5429,0,2448,3,64,37,53,151,106,2456,104,1,0,0,0,2,0,0,0,0,4,0.4509117701234113,1971,0.5806542643027224,0.43375537355767985,0.1692861449801821,0.18506179190682512,0.46943167137791936,-0.638434568946065,0.17474189021996062,0.06141498496494583,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.6687192916870117,2019-06-07T12:06:17Z,51.72760009765625,12.01593017578125,51.7222900390625,51.74200439453125,51.73388671875,51.7142333984375,12.01708984375,12.00823974609375,12.0181884765625,12.02703857421875,0,0.0079898834228515625,100339.53125,301.5915832519531,297.49603271484375,1763.156494140625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7160,2019,32UQC,8495,0,1753,0,2,40,0,826,0,5807,0,0,0,0,0,67,0,0,0,0,0,0.20635668040023544,1972,0.6049043515481093,0.4836620314892388,0.17142302496700682,0.15850435303517776,0.49258144120467373,-0.644759652860205,0.18748438809820048,0.05637045944004854,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.6954822540283203,2019-06-07T12:06:17Z,51.7197265625,12.02569580078125,51.7144775390625,51.734130859375,51.72613525390625,51.70648193359375,12.027099609375,12.01824951171875,12.02813720703125,12.0369873046875,0,0.007999420166015625,100342.4921875,301.58795166015625,297.5069885253906,1763.5809326171875,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7161,2019,32UQC,8570,0,3355,0,48,0,157,1657,0,2486,54,0,0,0,0,813,0,0,0,0,0,0.39148191365227536,1973,0.47044750619686593,0.352306345610333,0.16743720250761654,0.24092760372194982,0.3760956641050177,-0.565988045881525,0.12922119237273602,0.050636714404636164,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
-0.2262868881225586,2019-06-07T12:06:17Z,51.7119140625,12.0352783203125,51.7066650390625,51.726318359375,51.718505859375,51.6988525390625,12.036865234375,12.02801513671875,12.03765869140625,12.0465087890625,1,0.0080089569091796875,100338.328125,301.5840148925781,297.5101318359375,1762.7662353515625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7162,2019,32UQC,8851,0,1855,115,196,0,0,0,0,2020,30,378,0,0,0,3947,54,0,0,220,36,0.20958083832335328,1974,0.36575113010179067,0.2556954811432635,0.14913178999326288,0.2783141648001833,0.29330997607129444,-0.48220380830382215,0.09326311280666669,0.049179194151108524,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
-0.2600841522216797,2019-06-07T12:06:17Z,51.7041015625,12.0447998046875,51.69879150390625,51.718505859375,51.710693359375,51.6910400390625,12.04644775390625,12.03759765625,12.04718017578125,12.05596923828125,0,0.00801849365234375,100343.4296875,301.57977294921875,297.52325439453125,1763.5260009765625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7163,2019,32UQC,7666,0,1650,1054,224,92,0,0,0,97,55,473,0,0,324,3220,0,0,0,348,129,0.21523610748760763,1975,0.34228004313454374,0.24032255041090222,0.13197691584723345,0.29785621610575075,0.2808143941912645,-0.46377637055146653,0.09500622524406313,0.0444211877497891,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.0696249008178711,2019-06-07T12:06:17Z,51.6961669921875,12.05413818359375,51.69091796875,51.7105712890625,51.70263671875,51.6829833984375,12.0557861328125,12.0469970703125,12.05670166015625,12.0655517578125,0,0.008028984069824219,100355.7109375,301.57513427734375,297.5440673828125,1765.501708984375,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7164,2019,32UQC,4539,0,1496,5,312,210,27,2,240,687,43,301,403,0,92,197,0,0,32,473,19,0.3295880149812734,1976,0.4895327896099044,0.34028776745908257,0.13303414111809764,0.19304170021348133,0.3944763823780818,-0.5429960934092228,0.1407099580229448,0.06883357075161077,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.71886444091796875,2019-06-07T12:06:17Z,51.68817138671875,12.06341552734375,51.6829833984375,51.70263671875,51.69488525390625,51.6751708984375,12.06500244140625,12.05615234375,12.06573486328125,12.07452392578125,1,0.008040428161621094,100372.8515625,301.5700988769531,297.5701904296875,1768.317626953125,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7165,2019,32UQC,6775,0,694,1,791,15,0,0,987,2735,240,204,234,0,90,600,65,0,6,0,113,0.10243542435424355,1977,0.5600236255883952,0.40546019623062113,0.13486499037289446,0.16738530549650524,0.4659067310083754,-0.590630755770875,0.19226209380432402,0.07785910502790577,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
-0.10817718505859375,2019-06-07T12:06:17Z,51.73944091796875,12.01678466796875,51.73419189453125,51.75384521484375,51.745849609375,51.7261962890625,12.01824951171875,12.00933837890625,12.01922607421875,12.028076171875,0,0.0079822540283203125,100386.9765625,301.6087951660156,297.5390319824219,1771.750244140625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7166,2019,32UQC,8051,0,1927,0,124,107,0,289,0,5429,0,0,0,0,0,175,0,0,0,0,0,0.23934914917401565,1978,0.5482306881403057,0.42920457820438823,0.16004383836845323,0.17511807731876747,0.4395912297729745,-0.5997766970655216,0.15690870686783145,0.05111655730251382,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
0.4482412338256836,2019-06-07T12:06:18Z,51.73162841796875,12.02642822265625,51.72637939453125,51.74603271484375,51.73822021484375,51.71856689453125,12.02801513671875,12.01910400390625,12.02874755859375,12.03765869140625,1,0.0079898834228515625,100375.9765625,301.6051330566406,297.53485107421875,1769.773681640625,0,oco2_LtSIF_190607_B11012Ar_220928013743s,oco2_LtSIF_190607_B11012Ar_220928013743s.nc4,2019-06-07,SACHSEN-ANHALT,7167,2019,32UQC,5642,0,2827,94,433,18,21,57,58,1439,0,292,0,0,2,258,116,0,14,0,13,0.5010634526763559,1979,0.5289800770601629,0.38130148830305843,0.15609052304962062,0.19660147877484604,0.41552503979027655,-0.5923587176504811,0.1422880651678951,0.060491711287652405,SENTINEL2X_20190615-000000-000_L3A_T32UQC_C_V4-0,2019-06,0.45,0.5
